ms,ch,1,1,10407,1
mr,gu,1,1,10404,1
te,ni,1,1,10404,1
vi,se,1,1,10400,1
ne,er,1,1,10399,1
be,eas,1,1,10398,1
mo,ft,1,1,10397,1
nu,te,1,1,10395,1
he,ld,1,1,10395,1
ut,so,1,1,10394,1
il,ce,1,1,10391,1
ar,id,1,1,10390,1
un,um,1,1,10390,1
fe,an,1,1,10390,1
qi,on,1,1,10389,1
il,li,1,1,10386,1
lo,ve,1,1,10383,1
ey,at,1,1,10382,1
be,sr,1,1,10381,1
du,it,1,1,10375,1
me,geo,1,1,10375,1
zoe,as,1,1,10374,1
hy,by,1,1,10373,1
fu,ys,1,1,10373,1
ob,by,1,1,10366,1
ye,ah,1,1,10365,1
sae,or,1,1,10362,1
tho,thing,1,1,10360,1
is,lea,1,1,10360,1
de,ll,1,1,10352,1
ii,pa,1,1,10352,1
mo,up,1,1,10349,1
as,xa,1,1,10348,1
bo,et,1,1,10348,1
if,ear,1,1,10347,1
vs,go,1,1,10346,1
en,ef,1,1,10346,1
ah,fu,1,1,10344,1
ad,al,1,1,10339,1
thea,the,1,1,10338,1
mo,pa,1,1,10338,1
hoe,by,1,1,10337,1
it,ef,1,1,10334,1
ak,on,1,1,10333,1
di,hi,1,1,10328,1
ni,ax,1,1,10322,1
te,ge,1,1,10321,1
ct,be,1,1,10318,1
ak,by,1,1,10311,1
if,cu,1,1,10309,1
as,noe,1,1,10306,1
to,gio,1,1,10305,1
hi,co,1,1,10304,1
eu,fe,1,1,10304,1
ja,da,1,1,10303,1
ka,mi,1,1,10302,1
ai,if,1,1,10301,1
vp,thy,1,1,10300,1
hy,on,1,1,10300,1
if,ml,1,1,10299,1
vs,ex,1,1,10295,1
neo,or,1,1,10295,1
mu,nu,1,1,10290,1
ce,fe,1,1,10290,1
si,il,1,1,10289,1
hoe,hoe,1,1,10289,1
oo,ft,1,1,10287,1
el,ni,1,1,10286,1
be,yr,1,1,10280,1
ka,me,1,1,10274,1
ju,ne,1,1,10273,1
ni,me,1,1,10273,1
da,ed,1,1,10273,1
of,zing,1,1,10272,1
es,co,1,1,10272,1
ni,ya,1,1,10272,1
ho,yu,1,1,10267,1
st,ll,1,1,10266,1
mi,he,1,1,10265,1
king,ol,1,1,10264,1
thy,thy,1,1,10262,1
el,ha,1,1,10258,1
fe,bi,1,1,10258,1
ca,mo,1,1,10256,1
se,ge,1,1,10256,1
te,fu,1,1,10253,1
em,eh,1,1,10253,1
jo,by,1,1,10251,1
on,eas,1,1,10249,1
pa,ms,1,1,10246,1
me,ra,1,1,10244,1
aer,to,1,1,10243,1
em,me,1,1,10242,1
ml,se,1,1,10239,1
et,lea,1,1,10238,1
thy,mo,1,1,10236,1
ab,ra,1,1,10234,1
ll,st,1,1,10232,1
yea,do,1,1,10230,1
di,mi,1,1,10229,1
no,ku,1,1,10227,1
no,neo,1,1,10226,1
ne,ah,1,1,10226,1
co,tea,1,1,10225,1
is,foe,1,1,10222,1
noe,in,1,1,10218,1
if,aj,1,1,10213,1
di,so,1,1,10211,1
wing,ding,1,1,10209,1
hu,lu,1,1,10208,1
aa,be,1,1,10207,1
bea,as,1,1,10207,1
ya,ka,1,1,10204,1
pea,by,1,1,10202,1
sa,mi,1,1,10202,1
ca,go,1,1,10198,1
if,fm,1,1,10195,1
ka,ha,1,1,10192,1
er,el,1,1,10190,1
ang,on,1,1,10186,1
ab,al,1,1,10186,1
ii,ar,1,1,10183,1
ro,en,1,1,10177,1
st,cr,1,1,10175,1
yo,en,1,1,10172,1
il,if,1,1,10172,1
tv,up,1,1,10171,1
tn,it,1,1,10171,1
mo,wea,1,1,10168,1
sw,as,1,1,10167,1
yea,woe,1,1,10167,1
ss,if,1,1,10166,1
leo,st,1,1,10166,1
tv,tea,1,1,10165,1
il,ja,1,1,10164,1
se,sa,1,1,10164,1
ya,es,1,1,10163,1
as,tk,1,1,10159,1
dr,ring,1,1,10154,1
sh,it,1,1,10150,1
do,un,1,1,10145,1
da,nu,1,1,10144,1
ion,oh,1,1,10143,1
if,oz,1,1,10142,1
on,ang,1,1,10140,1
ak,be,1,1,10139,1
in,thae,1,1,10138,1
lm,ra,1,1,10137,1
ra,he,1,1,10137,1
he,ie,1,1,10136,1
sl,on,1,1,10131,1
ne,ni,1,1,10131,1
ling,xi,1,1,10130,1
ah,oo,1,1,10130,1
as,ios,1,1,10124,1
la,oh,1,1,10123,1
lu,by,1,1,10122,1
ij,et,1,1,10122,1
ka,ko,1,1,10121,1
ti,mi,1,1,10117,1
on,ping,1,1,10113,1
on,rae,1,1,10111,1
dr,ting,1,1,10111,1
om,ah,1,1,10109,1
coe,as,1,1,10108,1
by,ey,1,1,10107,1
lo,ma,1,1,10104,1
or,mea,1,1,10103,1
ne,re,1,1,10103,1
si,jo,1,1,10103,1
na,ye,1,1,10101,1
jing,to,1,1,10098,1
no,td,1,1,10094,1
di,we,1,1,10092,1
ngo,co,1,1,10091,1
se,cd,1,1,10090,1
pm,dr,1,1,10089,1
ming,fu,1,1,10088,1
du,on,1,1,10082,1
wa,he,1,1,10082,1
al,king,1,1,10080,1
al,ra,1,1,10077,1
via,ft,1,1,10076,1
ga,re,1,1,10075,1
me,sea,1,1,10071,1
ma,un,1,1,10071,1
ne,go,1,1,10066,1
be,aw,1,1,10063,1
rea,mr,1,1,10058,1
ni,ion,1,1,10057,1
va,pa,1,1,10057,1
ni,ja,1,1,10057,1
an,hm,1,1,10054,1
me,vp,1,1,10054,1
ab,ag,1,1,10051,1
via,na,1,1,10050,1
tu,an,1,1,10045,1
rea,it,1,1,10044,1
no,fo,1,1,10040,1
he,fa,1,1,10039,1
my,al,1,1,10039,1
bea,on,1,1,10038,1
by,ow,1,1,10038,1
ro,by,1,1,10038,1
el,so,1,1,10036,1
we,le,1,1,10035,1
ox,be,1,1,10031,1
el,du,1,1,10030,1
fa,no,1,1,10025,1
cv,by,1,1,10021,1
to,wy,1,1,10021,1
do,via,1,1,10020,1
oy,as,1,1,10017,1
me,tha,1,1,10014,1
ba,pa,1,1,10013,1
is,ij,1,1,10010,1
nu,wa,1,1,10010,1
on,ey,1,1,10008,1
ki,ti,1,1,10006,1
uh,er,1,1,10006,1
thing,am,1,1,10001,1
lea,st,1,1,10000,1
ian,it,1,1,9996,1
je,ed,1,1,9991,1
fe,li,1,1,9987,1
db,la,1,1,9986,1
ys,or,1,1,9986,1
up,ah,1,1,9985,1
in,reo,1,1,9984,1
ni,mi,1,1,9984,1
as,ding,1,1,9981,1
lb,oz,1,1,9973,1
me,tu,1,1,9972,1
us,ms,1,1,9972,1
if,roe,1,1,9971,1
ko,ma,1,1,9965,1
hi,la,1,1,9964,1
as,ky,1,1,9962,1
li,mr,1,1,9962,1
is,pea,1,1,9962,1
ar,ga,1,1,9959,1
us,ne,1,1,9956,1
cr,os,1,1,9956,1
di,via,1,1,9954,1
wa,sh,1,1,9951,1
ba,no,1,1,9950,1
in,meo,1,1,9949,1
zo,zo,1,1,9949,1
ml,de,1,1,9944,1
tt,ii,1,1,9943,1
si,us,1,1,9939,1
pe,he,1,1,9935,1
pa,ch,1,1,9935,1
el,am,1,1,9930,1
hr,an,1,1,9929,1
ya,za,1,1,9929,1
poe,he,1,1,9928,1
ar,na,1,1,9927,1
fa,id,1,1,9926,1
mo,yu,1,1,9919,1
ms,be,1,1,9916,1
ai,so,1,1,9914,1
it,bi,1,1,9913,1
po,ni,1,1,9913,1
de,ro,1,1,9908,1
up,vi,1,1,9908,1
po,an,1,1,9907,1
po,ro,1,1,9905,1
to,nae,1,1,9902,1
le,si,1,1,9901,1
sd,ed,1,1,9900,1
ha,ka,1,1,9898,1
hi,al,1,1,9897,1
us,goe,1,1,9895,1
if,ak,1,1,9894,1
ja,te,1,1,9894,1
if,ce,1,1,9893,1
mr,cr,1,1,9892,1
dr,rea,1,1,9891,1
ya,if,1,1,9891,1
on,tae,1,1,9887,1
du,te,1,1,9886,1
un,ex,1,1,9884,1
in,nae,1,1,9882,1
foe,be,1,1,9881,1
re,ne,1,1,9880,1
nth,at,1,1,9880,1
jing,et,1,1,9877,1
up,ro,1,1,9877,1
thing,co,1,1,9874,1
jo,de,1,1,9873,1
db,we,1,1,9873,1
du,an,1,1,9872,1
dr,re,1,1,9870,1
bi,na,1,1,9868,1
ag,so,1,1,9858,1
mr,mu,1,1,9854,1
ii,go,1,1,9847,1
ga,ba,1,1,9845,1
st,ar,1,1,9840,1
er,thy,1,1,9835,1
ko,on,1,1,9835,1
vi,ro,1,1,9835,1
fy,on,1,1,9831,1
rh,by,1,1,9826,1
ey,as,1,1,9822,1
pi,ti,1,1,9821,1
oh,leo,1,1,9820,1
cm,ca,1,1,9819,1
ph,be,1,1,9815,1
ct,ion,1,1,9809,1
eng,eng,1,1,9809,1
qi,li,1,1,9804,1
da,si,1,1,9802,1
wu,ding,1,1,9796,1
ob,no,1,1,9796,1
fi,ring,1,1,9792,1
wi,de,1,1,9790,1
bi,so,1,1,9789,1
pe,no,1,1,9786,1
ling,mo,1,1,9785,1
pe,se,1,1,9785,1
or,ding,1,1,9781,1
st,tho,1,1,9780,1
me,ro,1,1,9779,1
ed,en,1,1,9779,1
wi,mi,1,1,9779,1
if,vs,1,1,9778,1
de,id,1,1,9778,1
no,mea,1,1,9777,1
va,en,1,1,9775,1
or,tk,1,1,9771,1
ti,vi,1,1,9770,1
ra,pa,1,1,9769,1
mo,ma,1,1,9768,1
de,ios,1,1,9767,1
ko,mo,1,1,9766,1
ho,bo,1,1,9761,1
co,sp,1,1,9759,1
dr,bo,1,1,9758,1
ow,mr,1,1,9753,1
hi,il,1,1,9748,1
at,thing,1,1,9743,1
via,re,1,1,9743,1
ly,re,1,1,9742,1
am,ah,1,1,9741,1
rae,as,1,1,9740,1
ai,de,1,1,9735,1
so,zu,1,1,9734,1
me,vi,1,1,9734,1
no,rh,1,1,9729,1
at,bing,1,1,9727,1
or,aj,1,1,9725,1
rae,on,1,1,9724,1
sh,ll,1,1,9723,1
tae,ho,1,1,9722,1
al,en,1,1,9719,1
fa,an,1,1,9715,1
ii,oh,1,1,9714,1
hy,as,1,1,9710,1
db,be,1,1,9709,1
ni,we,1,1,9709,1
ox,so,1,1,9705,1
ai,ay,1,1,9705,1
ming,an,1,1,9704,1
ka,li,1,1,9703,1
aia,to,1,1,9702,1
be,ou,1,1,9689,1
ba,ns,1,1,9687,1
dc,hi,1,1,9687,1
up,jo,1,1,9686,1
dc,ma,1,1,9684,1
me,ear,1,1,9683,1
ny,la,1,1,9677,1
xu,in,1,1,9675,1
doe,soe,1,1,9675,1
doe,er,1,1,9675,1
rio,no,1,1,9668,1
ni,ba,1,1,9667,1
aa,co,1,1,9665,1
hae,me,1,1,9661,1
ne,di,1,1,9661,1
si,ho,1,1,9660,1
thea,in,1,1,9659,1
king,vi,1,1,9657,1
qi,at,1,1,9647,1
if,rh,1,1,9647,1
he,joe,1,1,9643,1
lo,ca,1,1,9640,1
am,la,1,1,9638,1
le,na,1,1,9637,1
xi,pi,1,1,9636,1
ra,es,1,1,9635,1
le,ms,1,1,9633,1
la,ch,1,1,9633,1
up,op,1,1,9633,1
co,bo,1,1,9629,1
fe,fi,1,1,9624,1
if,bg,1,1,9623,1
ct,il,1,1,9621,1
ni,bi,1,1,9618,1
de,up,1,1,9615,1
db,up,1,1,9612,1
wing,neo,1,1,9612,1
be,mu,1,1,9611,1
me,es,1,1,9611,1
it,hr,1,1,9611,1
vi,en,1,1,9606,1
er,ly,1,1,9606,1
ga,id,1,1,9606,1
sea,ling,1,1,9605,1
ba,re,1,1,9604,1
wo,by,1,1,9602,1
ja,we,1,1,9602,1
tn,re,1,1,9599,1
he,fe,1,1,9592,1
ii,om,1,1,9592,1
vi,mr,1,1,9591,1
il,dr,1,1,9590,1
je,na,1,1,9589,1
ga,te,1,1,9589,1
po,do,1,1,9579,1
te,va,1,1,9576,1
mr,ta,1,1,9575,1
uh,or,1,1,9575,1
na,um,1,1,9574,1
me,tae,1,1,9573,1
sh,en,1,1,9566,1
me,theo,1,1,9565,1
dae,is,1,1,9564,1
ga,va,1,1,9561,1
ny,it,1,1,9560,1
at,ys,1,1,9559,1
na,oh,1,1,9559,1
us,fo,1,1,9558,1
ii,ab,1,1,9558,1
sia,la,1,1,9557,1
et,ie,1,1,9555,1
dh,as,1,1,9555,1
wa,ge,1,1,9555,1
dr,cd,1,1,9554,1
yo,de,1,1,9553,1
ta,ling,1,1,9553,1
lo,po,1,1,9551,1
it,ra,1,1,9548,1
ch,so,1,1,9548,1
og,or,1,1,9547,1
ms,do,1,1,9546,1
oo,pm,1,1,9546,1
or,ria,1,1,9544,1
mr,ab,1,1,9542,1
ne,fu,1,1,9538,1
it,tu,1,1,9538,1
sa,si,1,1,9537,1
noe,to,1,1,9535,1
is,fn,1,1,9535,1
ve,us,1,1,9534,1
al,sa,1,1,9534,1
yu,do,1,1,9531,1
ya,wa,1,1,9529,1
rf,ion,1,1,9527,1
no,ur,1,1,9527,1
us,ma,1,1,9527,1
dr,ku,1,1,9525,1
hr,co,1,1,9525,1
my,gi,1,1,9524,1
king,os,1,1,9524,1
wu,aw,1,1,9522,1
bo,bi,1,1,9518,1
di,he,1,1,9517,1
da,ni,1,1,9517,1
ok,tn,1,1,9516,1
tu,en,1,1,9514,1
st,en,1,1,9511,1
ping,yu,1,1,9510,1
ta,al,1,1,9510,1
co,joe,1,1,9507,1
hy,et,1,1,9506,1
do,ar,1,1,9505,1
pe,ah,1,1,9503,1
as,og,1,1,9501,1
ting,yu,1,1,9501,1
se,my,1,1,9496,1
mi,go,1,1,9487,1
ha,hi,1,1,9487,1
wo,he,1,1,9485,1
as,coe,1,1,9480,1
ne,pa,1,1,9480,1
mo,ap,1,1,9473,1
ne,oh,1,1,9473,1
va,re,1,1,9471,1
bo,li,1,1,9469,1
do,ad,1,1,9467,1
vi,ho,1,1,9467,1
wy,in,1,1,9465,1
leo,we,1,1,9462,1
es,up,1,1,9459,1
du,mu,1,1,9456,1
an,ij,1,1,9455,1
on,zea,1,1,9454,1
er,ho,1,1,9454,1
ed,re,1,1,9453,1
hoe,he,1,1,9453,1
sa,ba,1,1,9453,1
ug,as,1,1,9452,1
nth,or,1,1,9451,1
ni,rh,1,1,9445,1
sea,de,1,1,9439,1
ro,co,1,1,9439,1
ii,lb,1,1,9436,1
ta,tha,1,1,9436,1
ring,et,1,1,9435,1
co,di,1,1,9431,1
ne,if,1,1,9427,1
ad,ar,1,1,9426,1
ming,ed,1,1,9425,1
fa,il,1,1,9423,1
it,tha,1,1,9423,1
ho,ta,1,1,9419,1
nae,the,1,1,9417,1
za,ti,1,1,9416,1
ne,yo,1,1,9414,1
da,ca,1,1,9409,1
aes,et,1,1,9406,1
bo,hi,1,1,9405,1
ya,te,1,1,9402,1
za,of,1,1,9396,1
joe,di,1,1,9395,1
te,da,1,1,9395,1
ti,ma,1,1,9395,1
om,el,1,1,9393,1
go,ah,1,1,9392,1
ian,he,1,1,9390,1
an,hy,1,1,9389,1
no,ian,1,1,9388,1
tu,se,1,1,9384,1
an,noe,1,1,9381,1
ox,we,1,1,9381,1
po,na,1,1,9379,1
oo,am,1,1,9374,1
ag,ba,1,1,9373,1
co,cm,1,1,9371,1
ra,me,1,1,9371,1
ft,sea,1,1,9370,1
te,so,1,1,9370,1
es,ms,1,1,9370,1
pa,ft,1,1,9369,1
tae,bo,1,1,9368,1
sae,as,1,1,9366,1
et,va,1,1,9365,1
if,wu,1,1,9364,1
be,om,1,1,9363,1
di,ba,1,1,9363,1
te,mo,1,1,9352,1
tu,di,1,1,9351,1
ge,de,1,1,9348,1
up,id,1,1,9341,1
fn,or,1,1,9338,1
st,yo,1,1,9337,1
tu,no,1,1,9335,1
us,ion,1,1,9332,1
re,po,1,1,9332,1
ny,ms,1,1,9329,1
ye,ho,1,1,9321,1
dc,vi,1,1,9320,1
ko,re,1,1,9317,1
ho,si,1,1,9316,1
el,ad,1,1,9316,1
wa,li,1,1,9314,1
id,ch,1,1,9313,1
et,oi,1,1,9311,1
ny,un,1,1,9311,1
ti,wa,1,1,9308,1
la,po,1,1,9304,1
leo,ut,1,1,9301,1
wu,jing,1,1,9301,1
in,oes,1,1,9295,1
co,ns,1,1,9295,1
ut,og,1,1,9292,1
ear,via,1,1,9290,1
no,mae,1,1,9290,1
fa,lo,1,1,9289,1
la,tha,1,1,9287,1
nu,er,1,1,9287,1
al,up,1,1,9284,1
ab,ce,1,1,9282,1
ko,ta,1,1,9281,1
ow,my,1,1,9280,1
in,oy,1,1,9279,1
ho,se,1,1,9277,1
ping,wu,1,1,9277,1
we,la,1,1,9272,1
ao,an,1,1,9268,1
dr,ming,1,1,9267,1
rio,it,1,1,9265,1
ve,we,1,1,9264,1
cu,ta,1,1,9264,1
ye,nae,1,1,9263,1
si,ut,1,1,9263,1
ay,et,1,1,9262,1
ft,vi,1,1,9261,1
bo,gu,1,1,9260,1
tn,tn,1,1,9259,1
neo,geo,1,1,9254,1
eh,do,1,1,9254,1
sia,il,1,1,9248,1
ve,be,1,1,9248,1
ti,ion,1,1,9248,1
ta,ko,1,1,9248,1
se,up,1,1,9245,1
so,ut,1,1,9244,1
os,if,1,1,9243,1
jing,in,1,1,9241,1
ap,ro,1,1,9239,1
sa,ki,1,1,9238,1
yeo,the,1,1,9238,1
at,pia,1,1,9236,1
va,ch,1,1,9235,1
be,leo,1,1,9234,1
al,pe,1,1,9233,1
ki,et,1,1,9231,1
noe,the,1,1,9228,1
cd,ed,1,1,9228,1
on,bing,1,1,9224,1
sae,he,1,1,9221,1
se,mr,1,1,9220,1
ta,co,1,1,9220,1
to,yn,1,1,9219,1
ar,es,1,1,9219,1
so,oo,1,1,9215,1
at,xa,1,1,9214,1
ct,dr,1,1,9213,1
do,nae,1,1,9212,1
ion,ex,1,1,9210,1
mi,ll,1,1,9208,1
ti,mr,1,1,9205,1
mr,eng,1,1,9205,1
at,ow,1,1,9204,1
ao,by,1,1,9198,1
by,oy,1,1,9196,1
ha,li,1,1,9196,1
ho,am,1,1,9195,1
at,ud,1,1,9193,1
ns,ii,1,1,9193,1
un,dr,1,1,9193,1
de,pi,1,1,9189,1
al,er,1,1,9188,1
ao,al,1,1,9187,1
ch,cr,1,1,9187,1
ring,king,1,1,9186,1
by,yeo,1,1,9185,1
om,no,1,1,9181,1
et,sl,1,1,9175,1
we,ai,1,1,9173,1
en,li,1,1,9172,1
eu,so,1,1,9168,1
ti,ra,1,1,9168,1
fe,en,1,1,9164,1
ag,cr,1,1,9163,1
sl,oo,1,1,9162,1
ad,eas,1,1,9161,1
is,eng,1,1,9157,1
zu,in,1,1,9153,1
al,il,1,1,9150,1
doe,us,1,1,9148,1
si,ka,1,1,9147,1
ni,da,1,1,9147,1
al,thy,1,1,9145,1
ii,va,1,1,9144,1
ml,co,1,1,9139,1
or,ys,1,1,9138,1
mo,el,1,1,9137,1
mi,eu,1,1,9136,1
ab,he,1,1,9134,1
eu,te,1,1,9132,1
nea,or,1,1,9130,1
ti,om,1,1,9129,1
toe,if,1,1,9127,1
us,se,1,1,9124,1
id,leo,1,1,9123,1
po,la,1,1,9118,1
cr,ga,1,1,9113,1
li,ag,1,1,9112,1
mr,cd,1,1,9111,1
ye,ne,1,1,9109,1
ut,eu,1,1,9108,1
ean,do,1,1,9105,1
ky,geo,1,1,9103,1
xa,or,1,1,9102,1
wo,we,1,1,9102,1
re,sea,1,1,9101,1
at,mio,1,1,9100,1
xi,king,1,1,9100,1
be,bu,1,1,9099,1
or,yr,1,1,9098,1
de,ah,1,1,9098,1
sa,st,1,1,9095,1
wi,ne,1,1,9095,1
ju,do,1,1,9094,1
od,od,1,1,9092,1
aj,or,1,1,9090,1
de,tr,1,1,9088,1
ab,do,1,1,9085,1
id,eu,1,1,9083,1
tu,by,1,1,9082,1
va,te,1,1,9080,1
sh,no,1,1,9080,1
ag,ion,1,1,9079,1
it,tr,1,1,9079,1
le,ny,1,1,9075,1
ao,be,1,1,9073,1
cv,et,1,1,9073,1
da,ging,1,1,9070,1
er,dr,1,1,9070,1
op,if,1,1,9068,1
aa,pa,1,1,9065,1
ad,cd,1,1,9065,1
wy,co,1,1,9065,1
bo,my,1,1,9064,1
ss,ta,1,1,9059,1
ba,ya,1,1,9058,1
zu,zu,1,1,9058,1
my,ee,1,1,9057,1
si,ja,1,1,9048,1
jo,if,1,1,9047,1
lu,bu,1,1,9046,1
or,bea,1,1,9046,1
be,wa,1,1,9041,1
le,di,1,1,9039,1
mr,se,1,1,9039,1
we,sea,1,1,9039,1
ba,le,1,1,9034,1
ft,id,1,1,9031,1
an,ling,1,1,9028,1
ao,we,1,1,9026,1
goe,as,1,1,9025,1
up,leo,1,1,9025,1
ny,we,1,1,9024,1
oes,is,1,1,9022,1
wa,re,1,1,9022,1
pi,si,1,1,9022,1
an,tu,1,1,9021,1
ra,ha,1,1,9020,1
mo,king,1,1,9019,1
ti,di,1,1,9018,1
ft,de,1,1,9016,1
at,vp,1,1,9016,1
mr,en,1,1,9015,1
un,ad,1,1,9014,1
go,ne,1,1,9013,1
vs,fy,1,1,9007,1
du,le,1,1,9007,1
ey,on,1,1,9005,1
dc,if,1,1,9005,1
an,hu,1,1,9004,1
ti,ka,1,1,9002,1
ax,so,1,1,8998,1
be,toe,1,1,8997,1
ian,st,1,1,8996,1
li,wa,1,1,8996,1
if,aw,1,1,8994,1
hi,ch,1,1,8994,1
ne,ad,1,1,8990,1
se,um,1,1,8990,1
li,ll,1,1,8990,1
is,hing,1,1,8987,1
be,geo,1,1,8986,1
we,da,1,1,8985,1
rh,dr,1,1,8985,1
na,bo,1,1,8984,1
pa,ga,1,1,8984,1
ming,at,1,1,8983,1
ee,ii,1,1,8981,1
hi,ti,1,1,8980,1
ya,sea,1,1,8976,1
ang,sa,1,1,8975,1
es,le,1,1,8975,1
ai,te,1,1,8974,1
ion,ii,1,1,8974,1
in,hing,1,1,8973,1
ria,as,1,1,8972,1
it,lu,1,1,8970,1
ho,ye,1,1,8969,1
ee,he,1,1,8967,1
tha,na,1,1,8965,1
eon,de,1,1,8962,1
ii,ap,1,1,8962,1
be,ie,1,1,8960,1
ex,pa,1,1,8960,1
mi,el,1,1,8958,1
fu,la,1,1,8954,1
ou,no,1,1,8951,1
ap,ed,1,1,8949,1
ay,re,1,1,8947,1
do,jo,1,1,8946,1
ta,ki,1,1,8946,1
mu,ch,1,1,8944,1
pa,po,1,1,8936,1
ring,ding,1,1,8933,1
ca,ch,1,1,8933,1
be,ya,1,1,8928,1
af,fi,1,1,8921,1
mr,sp,1,1,8918,1
fo,me,1,1,8918,1
ge,al,1,1,8918,1
ml,po,1,1,8915,1
it,ss,1,1,8915,1
vp,vp,1,1,8913,1
xi,vi,1,1,8913,1
ji,by,1,1,8909,1
ma,yo,1,1,8909,1
on,gu,1,1,8905,1
meo,in,1,1,8900,1
sia,of,1,1,8900,1
ms,el,1,1,8900,1
mo,le,1,1,8894,1
la,ex,1,1,8892,1
di,ti,1,1,8891,1
fo,fi,1,1,8890,1
po,hu,1,1,8887,1
wt,on,1,1,8886,1
ky,et,1,1,8886,1
da,mo,1,1,8885,1
wa,ys,1,1,8884,1
as,vu,1,1,8883,1
lo,na,1,1,8881,1
ms,te,1,1,8880,1
ad,my,1,1,8876,1
fa,ye,1,1,8874,1
fu,he,1,1,8873,1
ut,my,1,1,8869,1
mr,sea,1,1,8866,1
si,ya,1,1,8866,1
at,aes,1,1,8865,1
he,il,1,1,8865,1
um,et,1,1,8864,1
co,te,1,1,8858,1
ra,dr,1,1,8855,1
ab,sa,1,1,8855,1
if,zoe,1,1,8853,1
tha,at,1,1,8851,1
sea,re,1,1,8850,1
ar,do,1,1,8849,1
si,pi,1,1,8849,1
oh,tn,1,1,8849,1
et,tea,1,1,8848,1
ao,de,1,1,8843,1
ad,leo,1,1,8843,1
hr,up,1,1,8838,1
up,yea,1,1,8836,1
fu,il,1,1,8834,1
hae,it,1,1,8829,1
wu,ping,1,1,8829,1
jo,bo,1,1,8828,1
eas,as,1,1,8826,1
tt,no,1,1,8825,1
ly,et,1,1,8823,1
vs,mo,1,1,8821,1
ao,it,1,1,8817,1
ma,go,1,1,8816,1
mo,go,1,1,8809,1
mu,fu,1,1,8809,1
me,ou,1,1,8807,1
via,ca,1,1,8807,1
mr,om,1,1,8807,1
be,ml,1,1,8806,1
pu,il,1,1,8806,1
or,nea,1,1,8805,1
le,ta,1,1,8804,1
st,ky,1,1,8802,1
se,ni,1,1,8801,1
xi,if,1,1,8799,1
sd,wi,1,1,8799,1
mi,am,1,1,8798,1
cm,ion,1,1,8790,1
si,nw,1,1,8789,1
aw,by,1,1,8785,1
ly,mr,1,1,8783,1
hu,at,1,1,8781,1
gu,or,1,1,8780,1
if,hy,1,1,8779,1
fe,sr,1,1,8779,1
un,en,1,1,8775,1
st,il,1,1,8775,1
bi,ni,1,1,8775,1
et,ca,1,1,8773,1
ne,ex,1,1,8769,1
ow,oo,1,1,8769,1
ling,he,1,1,8768,1
ar,te,1,1,8768,1
yu,at,1,1,8762,1
da,vs,1,1,8761,1
fn,as,1,1,8760,1
bi,ba,1,1,8757,1
if,pu,1,1,8756,1
om,na,1,1,8754,1
via,up,1,1,8752,1
fi,mr,1,1,8751,1
oi,me,1,1,8751,1
king,en,1,1,8750,1
vs,am,1,1,8749,1
hoe,hy,1,1,8748,1
ca,wa,1,1,8741,1
ap,ll,1,1,8736,1
dc,ii,1,1,8736,1
ie,ne,1,1,8735,1
en,id,1,1,8735,1
up,dc,1,1,8735,1
re,ti,1,1,8735,1
mr,gi,1,1,8734,1
tt,we,1,1,8733,1
ta,my,1,1,8732,1
te,di,1,1,8731,1
ja,so,1,1,8730,1
om,du,1,1,8729,1
if,ga,1,1,8728,1
ms,pa,1,1,8727,1
ok,pa,1,1,8727,1
me,hy,1,1,8724,1
so,hy,1,1,8722,1
fm,if,1,1,8720,1
ad,vi,1,1,8718,1
ad,re,1,1,8718,1
mi,wi,1,1,8715,1
le,te,1,1,8714,1
fa,li,1,1,8712,1
se,ai,1,1,8709,1
my,em,1,1,8707,1
et,ss,1,1,8707,1
os,te,1,1,8707,1
ay,ee,1,1,8705,1
ni,he,1,1,8702,1
if,ns,1,1,8701,1
te,er,1,1,8701,1
ft,tr,1,1,8700,1
ob,be,1,1,8698,1
la,vs,1,1,8698,1
eth,is,1,1,8696,1
ma,wa,1,1,8695,1
ud,do,1,1,8694,1
or,eas,1,1,8693,1
te,pe,1,1,8690,1
joe,oh,1,1,8690,1
ee,do,1,1,8688,1
eas,at,1,1,8685,1
so,nu,1,1,8683,1
dr,ml,1,1,8680,1
re,nu,1,1,8677,1
uh,at,1,1,8676,1
oy,at,1,1,8675,1
ar,st,1,1,8673,1
king,el,1,1,8673,1
er,ef,1,1,8673,1
pa,go,1,1,8670,1
be,vs,1,1,8669,1
id,de,1,1,8665,1
da,if,1,1,8662,1
of,vae,1,1,8661,1
be,ee,1,1,8660,1
en,st,1,1,8653,1
no,pu,1,1,8652,1
pi,ay,1,1,8650,1
ve,lo,1,1,8650,1
on,ow,1,1,8649,1
ve,re,1,1,8649,1
ft,re,1,1,8647,1
co,xi,1,1,8647,1
if,yr,1,1,8645,1
be,ns,1,1,8644,1
ho,ga,1,1,8638,1
me,zoe,1,1,8638,1
oi,us,1,1,8637,1
on,oy,1,1,8637,1
ii,sea,1,1,8636,1
or,eth,1,1,8636,1
zing,in,1,1,8635,1
cm,ed,1,1,8635,1
ad,up,1,1,8630,1
vi,er,1,1,8629,1
lea,it,1,1,8629,1
du,ma,1,1,8628,1
da,via,1,1,8624,1
vu,la,1,1,8623,1
me,ef,1,1,8621,1
se,eu,1,1,8621,1
ce,so,1,1,8621,1
em,bo,1,1,8618,1
so,ef,1,1,8618,1
