get,there,1,1,1,8100690,1
and,living,1,1,1,8073635,1
them,when,1,1,1,8040023,1
than,from,1,1,1,8036934,1
was,kept,1,1,1,8020283,1
two,ways,1,1,1,8011383,1
for,once,1,1,1,7997471,1
six,days,1,1,1,7995029,1
cut,into,1,1,1,7988760,1
this,task,1,1,1,7988539,1
may,give,1,1,1,7974174,1
may,need,1,1,1,7969917,1
and,reading,1,1,1,7947454,1
are,open,1,1,1,7941279,1
then,came,1,1,1,7936378,1
and,call,1,1,1,7922328,1
than,just,1,1,1,7904690,1
and,soul,1,1,1,7894506,1
and,lack,1,1,1,7893264,1
they,felt,1,1,1,7859870,1
and,move,1,1,1,7851839,1
and,ending,1,1,1,7850063,1
get,your,1,1,1,7812715,1
was,part,1,1,1,7807918,1
her,legs,1,1,1,7776233,1
this,body,1,1,1,7771574,1
and,note,1,1,1,7765810,1
say,nothing,1,1,1,7732307,1
now,what,1,1,1,7718754,1
this,also,1,1,1,7715046,1
has,nothing,1,1,1,7708535,1
and,truth,1,1,1,7698995,1
him,there,1,1,1,7691258,1
this,term,1,1,1,7679137,1
but,much,1,1,1,7666700,1
own,name,1,1,1,7651506,1
and,hearing,1,1,1,7650037,1
how,these,1,1,1,7632337,1
can,come,1,1,1,7594327,1
not,reach,1,1,1,7575282,1
set,down,1,1,1,7566647,1
too,soon,1,1,1,7557213,1
that,ever,1,1,1,7542658,1
his,other,1,1,1,7542363,1
her,into,1,1,1,7541806,1
and,heart,1,1,1,7529753,1
not,many,1,1,1,7526147,1
for,much,1,1,1,7500415,1
see,bill,1,1,1,7499606,1
than,four,1,1,1,7499399,1
day,care,1,1,1,7498621,1
are,high,1,1,1,7486165,1
has,lost,1,1,0,7484465,1
them,away,1,1,1,7483690,1
any,good,1,1,1,7475742,1
you,call,1,1,1,7470177,1
and,mind,1,1,1,7466351,1
both,were,1,1,0,7459260,1
not,pass,1,1,1,7440358,1
men,from,1,1,0,7435937,1
our,best,1,1,1,7430919,1
who,went,1,1,1,7428522,1
not,talk,1,1,1,7425554,1
are,sold,1,1,1,7423518,1
his,health,1,1,1,7410715,1
and,next,1,1,1,7410523,1
this,text,1,1,1,7393449,1
who,know,1,1,1,7392325,1
his,youth,1,1,1,7385734,1
its,length,1,1,1,7375957,1
and,youth,1,1,1,7367076,1
and,soft,1,1,1,7363548,1
may,june,1,1,1,7361083,1
and,game,1,1,1,7358149,1
was,glad,1,1,1,7354627,1
then,have,1,1,1,7338786,1
not,paid,1,1,1,7332480,1
with,gold,1,1,1,7326719,1
but,upon,1,1,1,7311800,1
was,taking,1,1,1,7310853,1
was,hard,1,1,1,7303860,1
our,view,1,1,1,7301023,1
way,down,1,1,1,7278584,1
are,true,1,1,1,7276676,1
and,fast,1,1,1,7259097,1
use,their,1,1,1,7252982,1
this,town,1,1,1,7246604,1
both,from,1,1,1,7238762,1
his,only,1,1,1,7221871,1
that,body,1,1,1,7194946,1
are,best,1,1,1,7187056,1
and,learn,1,1,1,7172485,1
six,feet,1,1,1,7167224,1
for,boys,1,1,1,7156279,1
and,mining,1,1,1,7150572,1
for,said,1,1,0,7140554,1
and,wine,1,1,1,7118862,1
who,wish,1,1,1,7077216,1
pig,iron,1,1,1,7067394,1
him,away,1,1,1,7066775,1
for,even,1,1,1,7054802,1
has,many,1,1,1,7049412,1
and,navy,1,1,1,7045194,1
that,just,1,1,1,7035263,1
may,help,1,1,1,7034666,1
not,heard,1,1,1,7030906,1
this,item,1,1,1,7018422,1
was,time,1,1,1,7011566,1
this,room,1,1,1,7011547,1
and,neck,1,1,1,7004679,1
and,clean,1,1,1,6992715,1
not,fall,1,1,1,6976948,1
him,what,1,1,1,6975318,1
are,taking,1,1,1,6974610,1
who,want,1,1,1,6966086,1
year,term,1,1,1,6965593,1
they,work,1,1,1,6956247,1
she,were,1,1,1,6944528,1
them,there,1,1,1,6943802,1
you,love,1,1,1,6941269,1
not,such,1,1,1,6929112,1
and,meaning,1,1,1,6924223,1
that,need,1,1,1,6923385,1
and,milk,1,1,1,6909039,1
hear,from,1,1,1,6901459,1
you,knew,1,1,1,6895648,1
its,kind,1,1,1,6885749,1
this,page,1,1,1,6881912,1
for,filing,1,1,1,6872226,1
and,late,1,1,1,6862053,1
mean,time,1,1,1,6861809,1
its,best,1,1,1,6861098,1
and,fees,1,1,1,6853320,1
and,risk,1,1,1,6845589,1
but,like,1,1,1,6843199,1
not,your,1,1,1,6841340,1
are,four,1,1,1,6841248,1
her,breath,1,1,1,6840752,1
its,very,1,1,1,6835752,1
and,fuel,1,1,1,6835632,1
may,vary,1,1,1,6834048,1
and,ends,1,1,1,6824024,1
and,radio,1,1,1,6820426,1
two,sets,1,1,1,6816420,1
and,nine,1,1,1,6811729,1
that,life,1,1,1,6802814,1
but,other,1,1,1,6798503,1
you,also,1,1,1,6792479,1
see,text,1,1,1,6785943,1
its,face,1,1,1,6785067,1
them,over,1,1,1,6781309,1
being,more,1,1,1,6763025,1
and,seeing,1,1,1,6757492,1
war,years,1,1,1,6757136,1
and,seek,1,1,1,6756571,1
and,hand,1,1,1,6750629,1
and,able,1,1,1,6735012,1
death,rate,1,1,1,6709912,1
old,lady,1,1,1,6706324,1
few,more,1,1,1,6701805,1
its,full,1,1,1,6700216,1
you,been,1,1,1,6700120,1
them,more,1,1,1,6698628,1
with,care,1,1,1,6697973,1
for,half,1,1,1,6692155,1
its,meaning,1,1,1,6683309,1
being,held,1,1,1,6672090,1
who,used,1,1,1,6666089,1
had,used,1,1,1,6659102,1
east,west,1,1,1,6658263,1
each,such,1,1,1,6651309,1
are,coming,1,1,1,6647673,1
one,fifth,1,1,1,6632815,1
and,leaving,1,1,1,6621387,1
ago,when,1,1,1,6617383,1
way,home,1,1,1,6616334,1
that,used,1,1,1,6574706,1
and,legs,1,1,1,6567668,1
year,when,1,1,1,6561498,1
that,good,1,1,1,6556819,1
you,there,1,1,1,6543645,1
his,good,1,1,1,6537678,1
one,step,1,1,1,6533508,1
you,live,1,1,1,6519705,1
you,made,1,1,1,6513552,1
god,will,1,1,1,6512411,1
any,sort,1,1,1,6506042,1
for,time,1,1,1,6498354,1
they,show,1,1,1,6485958,1
and,drew,1,1,1,6484453,1
for,hearing,1,1,1,6477351,1
but,soon,1,1,1,6474130,1
and,pass,1,1,1,6470717,1
and,laws,1,1,1,6470715,1
and,rose,1,1,1,6454821,1
had,time,1,1,1,6453863,1
that,here,1,1,1,6448404,1
but,your,1,1,1,6439439,1
had,such,1,1,1,6438904,1
and,wait,1,1,1,6430465,1
and,spring,1,1,1,6428106,1
was,open,1,1,1,6415113,1
and,wealth,1,1,1,6402344,1
are,rare,1,1,1,6393786,1
and,save,1,1,1,6392959,1
and,sand,1,1,0,6388171,1
and,cook,1,1,1,6374438,1
not,call,1,1,1,6368141,1
man,from,1,1,1,6365648,1
old,days,1,1,1,6361081,1
things,like,1,1,1,6359580,1
and,feet,1,1,1,6356920,1
his,land,1,1,1,6356363,1
all,there,1,1,1,6354090,1
for,cash,1,1,0,6349562,1
man,made,1,1,0,6347180,1
was,worth,1,1,1,6341044,1
she,held,1,1,1,6326330,1
you,sure,1,1,1,6309673,1
with,life,1,1,1,6306549,1
for,land,1,1,1,6297561,1
own,time,1,1,1,6295127,1
for,love,1,1,1,6285207,1
nor,more,1,1,1,6283664,1
that,took,1,1,1,6279941,1
that,form,1,1,1,6272251,1
and,date,1,1,1,6267241,1
and,arms,1,1,1,6259563,1
and,been,1,1,1,6256558,1
are,over,1,1,1,6248195,1
that,line,1,1,0,6233246,1
long,life,1,1,1,6224524,1
and,mass,1,1,1,6223735,1
own,mind,1,1,1,6223677,1
may,think,1,1,1,6219599,1
out,some,1,1,1,6217824,1
had,many,1,1,1,6216612,1
year,book,1,1,0,6214072,1
now,when,1,1,1,6199412,1
our,most,1,1,1,6183454,1
they,just,1,1,1,6178945,1
are,even,1,1,1,6174879,1
his,self,1,1,1,6174131,1
who,held,1,1,1,6174038,1
that,over,1,1,1,6173158,1
can,work,1,1,1,6159652,1
this,code,1,1,1,6152617,1
how,will,1,1,1,6150218,1
and,warm,1,1,1,6140528,1
that,come,1,1,1,6128040,1
who,work,1,1,1,6124446,1
and,mine,1,1,1,6119944,1
and,rest,1,1,1,6118264,1
are,sent,1,1,1,6114763,1
for,very,1,1,1,6109843,1
our,life,1,1,1,6094388,1
you,came,1,1,1,6087934,1
for,lack,1,1,1,6077320,1
but,having,1,1,1,6076200,1
new,work,1,1,1,6073355,1
can,learn,1,1,1,6045006,1
his,ideas,1,1,1,6042934,1
one,foot,1,1,1,6038374,1
get,their,1,1,1,6032821,1
and,faith,1,1,1,6031556,1
was,felt,1,1,0,6028396,1
who,says,1,1,1,6023284,1
all,been,1,1,1,6015649,1
was,great,1,1,1,6010549,1
and,saying,1,1,1,6008731,1
and,wild,1,1,1,5995662,1
going,down,1,1,1,5976541,1
that,also,1,1,1,5971780,1
thus,making,1,1,1,5962049,1
not,worth,1,1,0,5960155,1
her,skin,1,1,1,5959360,1
ill,health,1,1,1,5951549,1
this,word,1,1,1,5949060,1
and,wrong,1,1,1,5947666,1
both,ends,1,1,1,5946720,1
out,over,1,1,1,5942866,1
and,race,1,1,1,5939836,1
and,moving,1,1,1,5930849,1
had,much,1,1,1,5930170,1
and,farm,1,1,1,5928765,1
and,want,1,1,1,5927407,1
them,will,1,1,1,5923562,1
that,gave,1,1,1,5923189,1
for,days,1,1,1,5901401,1
any,great,1,1,1,5901030,1
run,into,1,1,1,5888559,1
are,full,1,1,1,5884264,1
has,held,1,1,1,5878235,1
his,birth,1,1,1,5875448,1
they,look,1,1,1,5870983,1
all,good,1,1,1,5869940,1
they,only,1,1,1,5859593,1
who,make,1,1,0,5857108,1
not,love,1,1,1,5853228,1
not,open,1,1,1,5847713,1
one,mile,1,1,1,5845104,1
and,safe,1,1,1,5836290,1
own,work,1,1,1,5810244,1
see,your,1,1,1,5809289,1
and,cast,1,1,1,5805887,1
lot,more,1,1,1,5804048,1
who,like,1,1,1,5781934,1
with,love,1,1,1,5771153,1
too,hard,1,1,1,5761185,1
nor,will,1,1,0,5760953,1
get,more,1,1,1,5759540,1
two,great,1,1,1,5757343,1
and,gone,1,1,1,5756071,1
and,clay,1,1,1,5736559,1
and,feed,1,1,1,5729373,1
its,size,1,1,1,5727109,1
for,just,1,1,1,5714965,1
our,great,1,1,1,5711390,1
not,stay,1,1,1,5710330,1
not,lose,1,1,1,5703516,1
you,when,1,1,1,5691086,1
are,your,1,1,1,5688933,1
and,kind,1,1,1,5683270,1
its,main,1,1,1,5679346,1
goes,into,1,1,1,5678983,1
her,down,1,1,1,5672888,1
was,back,1,1,1,5659292,1
this,step,1,1,1,5655881,1
and,face,1,1,1,5655767,1
put,forth,1,1,1,5643262,1
that,went,1,1,0,5642218,1
they,tend,1,1,1,5638424,1
they,like,1,1,1,5637043,1
this,goal,1,1,1,5626272,1
for,giving,1,1,1,5623941,1
with,just,1,1,1,5620253,1
too,early,1,1,1,5612395,1
his,skin,1,1,1,5610158,1
and,acts,1,1,1,5603494,1
and,wind,1,1,1,5588294,1
they,told,1,1,1,5583485,1
man,said,1,1,1,5581507,1
that,having,1,1,1,5581116,1
with,nothing,1,1,1,5563866,1
they,wish,1,1,1,5556785,1
and,single,1,1,1,5552929,1
his,very,1,1,1,5549623,1
his,theory,1,1,1,5541950,1
that,word,1,1,1,5535157,1
and,away,1,1,1,5534813,1
this,note,1,1,1,5531113,1
and,snow,1,1,1,5511551,1
use,only,1,1,1,5511001,1
this,leads,1,1,1,5510449,1
and,acting,1,1,1,5491254,1
being,very,1,1,1,5489034,1
this,name,1,1,1,5488209,1
off,their,1,1,1,5487213,1
that,high,1,1,1,5485615,1
are,gone,1,1,1,5480514,1
got,there,1,1,0,5472700,1
all,else,1,1,1,5459716,1
with,food,1,1,1,5450167,1
his,plan,1,1,0,5444396,1
lie,down,1,1,1,5439672,1
you,keep,1,1,1,5412866,1
doing,here,1,1,1,5411801,1
then,only,1,1,1,5405571,1
and,depth,1,1,1,5404485,1
get,along,1,1,1,5404379,1
may,want,1,1,1,5402951,1
its,base,1,1,1,5397353,1
she,just,1,1,1,5391147,1
who,come,1,1,1,5390832,1
and,boys,1,1,1,5389057,1
not,part,1,1,1,5383069,1
this,suit,1,1,1,5380925,1
and,rich,1,1,1,5376624,1
two,were,1,1,1,5374482,1
new,home,1,1,0,5356690,1
but,during,1,1,1,5352204,1
and,mouth,1,1,1,5347544,1
was,free,1,1,1,5343156,1
not,turn,1,1,1,5341139,1
doing,what,1,1,1,5340833,1
thus,there,1,1,1,5338009,1
you,leave,1,1,1,5335163,1
with,well,1,1,1,5330694,1
they,heard,1,1,1,5329680,1
not,last,1,1,1,5325645,1
was,living,1,1,1,5321762,1
got,back,1,1,1,5319152,1
this,were,1,1,1,5317582,1
her,time,1,1,1,5314910,1
and,range,1,1,1,5310108,1
not,their,1,1,1,5298601,1
can,show,1,1,1,5296671,1
for,single,1,1,0,5294065,1
bad,faith,1,1,0,5290905,1
use,your,1,1,0,5286936,1
one,single,1,1,1,5285688,1
two,feet,1,1,1,5273387,1
for,data,1,1,1,5270830,1
his,foot,1,1,1,5263664,1
are,lost,1,1,1,5262612,1
can,best,1,1,1,5254199,1
all,means,1,1,1,5254160,1
with,over,1,1,1,5243640,1
this,site,1,1,1,5243542,1
far,back,1,1,1,5239666,1
had,paid,1,1,1,5238649,1
has,three,1,1,1,5235911,1
and,walk,1,1,1,5235568,1
did,have,1,1,1,5233073,1
was,high,1,1,1,5232735,1
and,trying,1,1,1,5220592,1
they,form,1,1,1,5217594,1
you,speak,1,1,1,5202948,1
him,more,1,1,0,5202277,1
was,shot,1,1,1,5195557,1
him,over,1,1,1,5195130,1
and,draw,1,1,1,5189026,1
and,coming,1,1,1,5188210,1
one,type,1,1,1,5188182,1
this,most,1,1,1,5186415,1
nor,even,1,1,1,5185782,1
was,young,1,1,1,5182156,1
she,kept,1,1,1,5175732,1
our,case,1,1,1,5173993,1
and,slow,1,1,1,5171647,1
being,paid,1,1,1,5167070,1
and,prior,1,1,0,5164212,1
this,unit,1,1,1,5149719,1
and,done,1,1,1,5149357,1
then,made,1,1,1,5146498,1
are,living,1,1,1,5146077,1
own,home,1,1,0,5145634,1
that,among,1,1,1,5133249,1
its,life,1,1,1,5126858,1
one,form,1,1,1,5110927,1
per,copy,1,1,1,5105672,1
too,fast,1,1,1,5084217,1
for,rent,1,1,1,5083333,1
own,hand,1,1,1,5080690,1
and,eggs,1,1,1,5080373,1
and,flow,1,1,1,5074019,1
her,love,1,1,1,5069395,1
each,type,1,1,1,5067999,1
this,meant,1,1,1,5066001,1
put,upon,1,1,1,5060974,1
its,role,1,1,1,5051461,1
deal,more,1,1,1,5051393,1
and,fifth,1,1,1,5050428,1
all,very,1,1,1,5047686,1
ask,your,1,1,1,5041604,1
and,union,1,1,1,5032836,1
are,born,1,1,1,5023951,1
not,ready,1,1,1,5021216,1
and,bone,1,1,1,5020301,1
and,steam,1,1,1,5017670,1
and,corn,1,1,1,5012437,1
fit,into,1,1,1,5009851,1
you,some,1,1,1,5004712,1
his,post,1,1,1,5004703,1
this,road,1,1,1,4997325,1
and,whom,1,1,1,4994688,1
with,five,1,1,1,4992912,1
her,best,1,1,1,4973833,1
you,heard,1,1,1,4964989,1
that,land,1,1,1,4957319,1
and,pure,1,1,0,4955132,1
had,held,1,1,1,4952225,1
new,type,1,1,1,4945668,1
was,having,1,1,1,4944043,1
are,worth,1,1,1,4941388,1
that,last,1,1,1,4937281,1
all,areas,1,1,1,4936673,1
and,gray,1,1,1,4932454,1
bad,news,1,1,0,4929867,1
who,told,1,1,1,4923945,1
our,last,1,1,1,4922162,1
its,mouth,1,1,0,4918979,1
who,having,1,1,1,4918020,1
can,think,1,1,1,4902500,1
put,your,1,1,1,4899728,1
was,your,1,1,1,4888073,1
and,adding,1,1,1,4887970,1
him,like,1,1,1,4884597,1
was,among,1,1,1,4882887,1
you,back,1,1,1,4881451,1
one,great,1,1,1,4881186,1
two,sons,1,1,1,4879836,1
and,length,1,1,1,4876454,1
any,type,1,1,1,4867330,1
that,young,1,1,1,4857057,1
and,bearing,1,1,1,4854347,1
and,rice,1,1,1,4847622,1
his,faith,1,1,1,4846026,1
her,away,1,1,1,4836802,1
law,firm,1,1,1,4830535,1
use,these,1,1,1,4825076,1
and,speak,1,1,1,4822670,1
act,upon,1,1,1,4815609,1
one,inch,1,1,1,4812098,1
let,your,1,1,1,4811231,1
had,three,1,1,1,4808130,1
but,said,1,1,1,4802460,1
our,duty,1,1,1,4794207,1
this,there,1,1,1,4781242,1
put,their,1,1,1,4778728,1
see,their,1,1,1,4774119,1
was,meant,1,1,1,4772826,1
and,fill,1,1,1,4769844,1
and,stay,1,1,1,4765913,1
this,data,1,1,1,4761788,1
for,reading,1,1,1,4760877,1
are,dealing,1,1,1,4756935,1
are,clear,1,1,1,4750611,1
had,very,1,1,1,4745227,1
sir,your,1,1,1,4741827,1
this,well,1,1,1,4739131,1
out,more,1,1,1,4738166,1
you,work,1,1,1,4736585,1
new,ways,1,1,1,4734695,1
our,part,1,1,1,4732682,1
and,rock,1,1,1,4727321,1
and,meet,1,1,1,4723813,1
with,fire,1,1,1,4721168,1
with,fine,1,1,1,4719770,1
this,young,1,1,1,4718090,1
each,step,1,1,1,4717908,1
men,will,1,1,1,4717653,1
that,term,1,1,1,4713248,1
and,grow,1,1,1,4711642,1
you,told,1,1,1,4701035,1
with,self,1,1,0,4700598,1
they,held,1,1,1,4699766,1
her,last,1,1,1,4699338,1
old,girl,1,1,1,4697223,1
that,leads,1,1,1,4695767,1
and,stop,1,1,1,4689085,1
for,early,1,1,1,4686265,1
are,great,1,1,1,4686026,1
man,will,1,1,1,4676085,1
are,saying,1,1,1,4668952,1
are,laid,1,1,1,4664601,1
one,last,1,1,1,4660367,1
with,heavy,1,1,1,4660080,1
she,used,1,1,1,4655467,1
and,theory,1,1,0,4650939,1
may,call,1,1,1,4639671,1
this,rate,1,1,1,4639099,1
and,rain,1,1,1,4635132,1
own,eyes,1,1,0,4633811,1
and,line,1,1,1,4633678,1
bit,more,1,1,1,4632231,1
few,feet,1,1,1,4628154,1
few,other,1,1,1,4627343,1
had,felt,1,1,1,4625229,1
too,good,1,1,1,4622917,1
you,talk,1,1,1,4621082,1
each,item,1,1,1,4619059,1
her,when,1,1,1,4618361,1
may,know,1,1,1,4617830,1
and,lake,1,1,1,4615549,1
was,dark,1,1,1,4611235,1
and,mail,1,1,1,4609407,1
and,cash,1,1,1,4607135,1
ran,into,1,1,1,4599440,1
may,wish,1,1,0,4597432,1
then,took,1,1,1,4596341,1
you,only,1,1,1,4590684,1
net,worth,1,1,1,4586112,1
run,down,1,1,1,4585166,1
had,even,1,1,1,4584233,1
and,town,1,1,1,4581977,1
are,self,1,1,1,4581261,1
all,work,1,1,1,4575607,1
and,wheat,1,1,1,4564757,1
for,loss,1,1,0,4563453,1
and,eyes,1,1,1,4556344,1
ask,what,1,1,1,4556003,1
this,fall,1,1,1,4546286,1
its,part,1,1,1,4543280,1
are,done,1,1,1,4541723,1
hath,been,1,1,1,4540718,1
both,have,1,1,1,4535829,1
one,kind,1,1,1,4534716,1
nor,have,1,1,1,4534572,1
yet,when,1,1,1,4534442,1
and,holy,1,1,1,4534320,1
them,here,1,1,1,4528969,1
them,what,1,1,1,4528592,1
for,leave,1,1,1,4526028,1
own,self,1,1,1,4521411,1
may,feel,1,1,1,4520751,1
one,vote,1,1,1,4520089,1
are,sure,1,1,1,4515576,1
are,what,1,1,1,4514540,1
too,young,1,1,1,4512431,1
they,tell,1,1,1,4511993,1
things,have,1,1,1,4511673,1
them,their,1,1,1,4500088,1
goes,back,1,1,1,4499374,1
off,into,1,1,1,4498268,1
all,from,1,1,1,4496027,1
our,home,1,1,1,4494323,1
that,side,1,1,1,4494132,1
that,love,1,1,1,4486499,1
its,high,1,1,1,4486141,1
can,look,1,1,1,4485491,1
any,work,1,1,1,4478133,1
you,more,1,1,1,4477774,1
sat,there,1,1,1,4471905,1
ran,away,1,1,0,4469985,1
not,lost,1,1,1,4468300,1
this,need,1,1,1,4468078,1
can,play,1,1,1,4463849,1
this,much,1,1,1,4451088,1
for,fuel,1,1,1,4441646,1
cut,from,1,1,1,4421313,1
with,deep,1,1,1,4418798,1
had,kept,1,1,1,4414575,1
and,years,1,1,1,4413198,1
and,lady,1,1,0,4412140,1
not,when,1,1,1,4399350,1
both,ways,1,1,0,4397855,1
who,need,1,1,1,4395138,1
now,ready,1,1,1,4388172,1
for,bringing,1,1,1,4386702,1
and,skin,1,1,1,4381074,1
our,heads,1,1,1,4379599,1
and,plan,1,1,1,4378180,1
this,high,1,1,1,4373964,1
has,used,1,1,1,4361782,1
can,keep,1,1,1,4357981,1
and,past,1,1,1,4356744,1
due,time,1,1,1,4356567,1
for,part,1,1,1,4355976,1
out,when,1,1,1,4355372,1
that,three,1,1,1,4341817,1
and,case,1,1,1,4339323,1
and,bill,1,1,1,4336823,1
its,great,1,1,1,4329390,1
our,land,1,1,1,4327620,1
can,reach,1,1,1,4325053,1
and,asking,1,1,1,4321779,1
get,home,1,1,1,4319945,1
this,mode,1,1,1,4318970,1
her,will,1,1,1,4316945,1
and,media,1,1,1,4315220,1
that,like,1,1,1,4309277,1
hear,what,1,1,1,4299403,1
new,form,1,1,1,4294948,1
that,month,1,1,1,4292242,1
with,data,1,1,1,4290870,1
with,half,1,1,1,4289937,1
for,dealing,1,1,1,4288109,1
not,ever,1,1,1,4286714,1
his,next,1,1,1,4284506,1
did,nothing,1,1,1,4276525,1
year,there,1,1,1,4274809,1
and,shot,1,1,1,4272989,1
then,from,1,1,1,4272513,1
old,time,1,1,1,4260785,1
and,side,1,1,1,4247003,1
this,early,1,1,1,4246474,1
and,bringing,1,1,0,4246413,1
and,dust,1,1,1,4243048,1
due,date,1,1,1,4232030,1
may,only,1,1,0,4231315,1
that,meant,1,1,1,4230449,1
you,went,1,1,1,4227671,1
and,wise,1,1,1,4224397,1
for,duty,1,1,1,4218548,1
using,these,1,1,1,4205938,1
ten,feet,1,1,1,4202971,1
with,pain,1,1,1,4200617,1
year,were,1,1,1,4198286,1
and,rate,1,1,0,4196052,1
one,copy,1,1,1,4193407,1
doing,well,1,1,1,4192748,1
who,take,1,1,1,4187722,1
with,dark,1,1,1,4184848,1
run,from,1,1,0,4182715,1
idea,what,1,1,1,4179715,1
has,paid,1,1,1,4167127,1
her,soul,1,1,1,4162766,1
tax,free,1,1,1,4160607,1
nor,were,1,1,1,4159217,1
head,back,1,1,1,4154365,1
men,like,1,1,1,4151678,1
who,when,1,1,1,4150955,1
not,play,1,1,1,4141230,1
its,time,1,1,1,4136515,1
they,leave,1,1,1,4116750,1
not,mine,1,1,0,4115194,1
for,coal,1,1,1,4107599,1
going,home,1,1,1,4104573,1
who,from,1,1,1,4103307,1
any,city,1,1,1,4100822,1
and,foot,1,1,1,4099537,1
with,cold,1,1,1,4097272,1
does,have,1,1,1,4095396,1
him,some,1,1,0,4093745,1
own,land,1,1,1,4093135,1
may,show,1,1,0,4090864,1
not,sell,1,1,1,4090679,1
our,faith,1,1,1,4089169,1
and,hall,1,1,0,4085544,1
its,form,1,1,1,4083473,1
old,ones,1,1,1,4082359,1
for,from,1,1,1,4076868,1
his,tone,1,1,1,4076065,1
thin,film,1,1,1,4075513,1
can,feel,1,1,1,4068691,1
our,next,1,1,1,4065340,1
than,these,1,1,1,4058204,1
this,spring,1,1,1,4057875,1
get,over,1,1,1,4057168,1
any,single,1,1,1,4057141,1
who,left,1,1,1,4052309,1
and,rule,1,1,1,4045458,1
year,will,1,1,1,4043258,1
and,duty,1,1,1,4041132,1
and,heating,1,1,1,4038687,1
one,line,1,1,1,4038478,1
that,self,1,1,1,4036655,1
get,from,1,1,1,4030512,1
has,very,1,1,1,4029427,1
being,only,1,1,1,4028374,1
yet,even,1,1,1,4025692,1
with,iron,1,1,1,4025639,1
two,young,1,1,0,4021376,1
her,left,1,1,1,4021219,1
his,days,1,1,1,4021105,1
now,more,1,1,1,4020560,1
are,their,1,1,1,4020172,1
has,much,1,1,1,4017312,1
with,salt,1,1,1,4015788,1
for,gold,1,1,0,4009194,1
pay,roll,1,1,1,4009193,1
and,leading,1,1,1,4008604,1
they,hold,1,1,1,4002331,1
then,will,1,1,1,4000656,1
can,move,1,1,1,3992750,1
that,bill,1,1,1,3988533,1
web,page,1,1,1,3984441,1
his,well,1,1,1,3984246,1
pay,their,1,1,0,3977507,1
this,from,1,1,1,3977168,1
her,part,1,1,1,3974776,1
are,having,1,1,1,3973971,1
this,fund,1,1,1,3972463,1
this,hour,1,1,0,3969079,1
they,fell,1,1,1,3968283,1
our,side,1,1,1,3968058,1
can,even,1,1,1,3966070,1
new,book,1,1,1,3958100,1
but,well,1,1,1,3944921,1
was,down,1,1,1,3933067,1
that,town,1,1,1,3932864,1
his,high,1,1,1,3928602,1
not,upon,1,1,1,3927277,1
now,come,1,1,1,3920106,1
you,learn,1,1,1,3918136,1
not,seek,1,1,1,3915892,1
and,cell,1,1,0,3915078,1
one,unit,1,1,1,3911311,1
her,teeth,1,1,1,3906324,1
you,seem,1,1,1,3897905,1
and,firm,1,1,1,3894250,1
each,part,1,1,1,3893584,1
that,well,1,1,1,3893411,1
yet,more,1,1,1,3892389,1
that,type,1,1,1,3892084,1
our,lady,1,1,1,3891778,1
say,there,1,1,1,3891710,1
his,farm,1,1,1,3885760,1
they,grow,1,1,1,3885382,1
and,base,1,1,1,3878330,1
not,fair,1,1,1,3876516,1
who,think,1,1,1,3875164,1
one,room,1,1,1,3871737,1
you,gave,1,1,1,3871298,1
two,most,1,1,1,3863604,1
own,part,1,1,1,3862330,1
not,kill,1,1,1,3849986,1
him,well,1,1,1,3846159,1
set,free,1,1,1,3844863,1
this,range,1,1,1,3844452,1
this,union,1,1,0,3839828,1
and,hair,1,1,1,3838795,1
and,roll,1,1,1,3838641,1
for,truth,1,1,1,3835940,1
any,loss,1,1,1,3834851,1
his,young,1,1,1,3832125,1
each,having,1,1,1,3830718,1
and,thick,1,1,1,3829001,1
was,none,1,1,1,3822964,1
was,during,1,1,1,3817146,1
beg,leave,1,1,1,3813613,1
this,duty,1,1,1,3812243,1
each,unit,1,1,0,3810767,1
going,from,1,1,1,3808883,1
and,road,1,1,1,3806974,1
may,from,1,1,1,3805747,1
with,open,1,1,1,3804370,1
was,safe,1,1,1,3802942,1
thus,when,1,1,1,3796963,1
not,free,1,1,1,3792353,1
and,break,1,1,0,3790969,1
and,book,1,1,1,3788395,1
his,role,1,1,1,3787185,1
not,gone,1,1,0,3786451,1
own,heart,1,1,1,3785337,1
got,home,1,1,1,3781995,1
head,down,1,1,1,3776855,1
and,name,1,1,1,3772306,1
she,fell,1,1,1,3767780,1
has,sent,1,1,1,3765873,1
day,from,1,1,1,3765120,1
his,past,1,1,1,3758184,1
not,miss,1,1,1,3753259,1
and,film,1,1,1,3752112,1
top,down,1,1,0,3749695,1
and,join,1,1,1,3749515,1
man,must,1,1,1,3748907,1
they,kept,1,1,1,3746212,1
and,rising,1,1,0,3743206,1
thus,giving,1,1,1,3739945,1
you,down,1,1,1,3736946,1
being,sent,1,1,1,3731043,1
its,side,1,1,1,3728736,1
now,used,1,1,1,3723232,1
are,asking,1,1,1,3722655,1
was,upon,1,1,1,3719622,1
get,down,1,1,1,3717720,1
can,ever,1,1,0,3714791,1
that,view,1,1,1,3712589,1
you,into,1,1,1,3705700,1
did,what,1,1,1,3698735,1
all,will,1,1,1,3697430,1
are,wrong,1,1,1,3693150,1
they,meet,1,1,1,3691907,1
read,from,1,1,1,3691054,1
for,here,1,1,1,3690483,1
not,till,1,1,1,3689596,1
then,take,1,1,1,3689255,1
