for,doing,1,1,1,7075190,1
tax,law,1,1,1,7055933,1
but,each,1,1,1,7011907,1
god,that,1,1,1,7011825,1
now,has,1,1,1,7008247,1
with,red,1,1,1,7006471,1
six,and,1,1,1,6989964,1
are,using,1,1,1,6978402,1
she,put,1,1,1,6977546,1
old,boy,1,1,0,6972537,1
set,and,1,1,1,6958015,1
not,try,1,1,1,6940121,1
this,age,1,1,1,6913387,1
both,men,1,1,1,6896329,1
easy,for,1,1,1,6875246,1
nor,are,1,1,1,6867330,1
far,and,1,1,1,6850705,1
and,doing,1,1,1,6837095,1
they,put,1,1,1,6823355,1
why,then,1,1,1,6797582,1
doing,that,1,1,1,6797410,1
not,she,1,1,1,6796288,1
did,and,1,1,1,6792089,1
death,was,1,1,1,6777160,1
day,but,1,1,1,6764516,1
any,real,1,1,1,6757741,1
and,tax,1,1,1,6747274,1
being,one,1,1,1,6744115,1
and,joy,1,1,1,6732521,1
see,why,1,1,1,6710166,1
for,man,1,1,1,6708125,1
him,now,1,1,1,6674048,1
and,ice,1,1,1,6669157,1
had,that,1,1,1,6661589,1
boy,and,1,1,1,6659095,1
was,cut,1,1,1,6659070,1
yet,not,1,1,0,6655346,1
each,man,1,1,1,6601083,1
him,all,1,1,1,6582236,1
but,both,1,1,1,6581713,1
may,see,1,1,1,6578003,1
any,act,1,1,1,6574811,1
own,use,1,1,1,6557963,1
met,him,1,1,1,6557508,1
see,any,1,1,1,6554735,1
get,that,1,1,1,6528924,1
and,few,1,1,1,6510408,1
fat,and,1,1,1,6503919,1
men,that,1,1,1,6500748,1
near,east,1,1,1,6482799,1
now,but,1,1,1,6470148,1
has,this,1,1,1,6445086,1
way,she,1,1,1,6427525,1
per,head,1,1,1,6416126,1
and,asia,1,1,1,6396770,1
and,hot,1,1,1,6389058,1
then,his,1,1,1,6389027,1
year,that,1,1,1,6380010,1
tax,act,1,1,1,6375819,1
may,now,1,1,1,6370320,1
and,pre,1,1,1,6368960,1
with,joy,1,1,1,6363045,1
then,let,1,1,1,6347845,1
get,her,1,1,1,6346445,1
they,met,1,1,1,6343788,1
out,its,1,1,1,6338002,1
get,this,1,1,1,6337870,1
that,old,1,1,1,6331295,1
that,goes,1,1,1,6328155,1
had,and,1,1,1,6323569,1
her,bed,1,1,1,6318676,1
saw,them,1,1,1,6303486,1
may,then,1,1,1,6299527,1
man,but,1,1,1,6284059,1
you,saw,1,1,1,6266739,1
say,and,1,1,1,6239405,1
etc,for,1,1,1,6238965,1
than,are,1,1,1,6219852,1
one,set,1,1,1,6218810,1
seat,and,1,1,1,6217902,1
easy,and,1,1,1,6217895,1
ice,and,1,1,1,6216138,1
are,out,1,1,1,6205090,1
for,real,1,1,1,6204388,1
why,she,1,1,0,6190266,1
both,with,1,1,1,6180164,1
all,had,1,1,1,6173790,1
and,hear,1,1,1,6166501,1
new,law,1,1,1,6126443,1
met,and,1,1,1,6124363,1
has,his,1,1,1,6118275,1
for,tax,1,1,1,6099359,1
why,was,1,1,1,6098267,1
men,for,1,1,1,6096592,1
hear,him,1,1,1,6086812,1
run,out,1,1,1,6082615,1
are,low,1,1,1,6078413,1
and,key,1,1,1,6076849,1
all,out,1,1,1,6067499,1
that,age,1,1,1,6060644,1
has,got,1,1,1,6054170,1
who,saw,1,1,1,6052001,1
out,but,1,1,1,6050498,1
and,but,1,1,1,6049288,1
with,but,1,1,1,6046549,1
they,then,1,1,1,6037930,1
head,with,1,1,1,6025059,1
his,and,1,1,1,5981405,1
are,put,1,1,1,5977516,1
read,this,1,1,1,5969014,1
for,how,1,1,1,5962495,1
let,out,1,1,1,5949217,1
way,but,1,1,1,5944640,1
not,run,1,1,1,5939859,1
any,two,1,1,1,5916671,1
bring,out,1,1,1,5909488,1
head,was,1,1,1,5899697,1
thin,and,1,1,1,5898491,1
for,oil,1,1,1,5883736,1
bring,him,1,1,1,5875928,1
old,men,1,1,1,5867998,1
and,goes,1,1,1,5864704,1
than,not,1,1,1,5858039,1
boy,who,1,1,1,5857191,1
god,was,1,1,1,5851760,1
with,thee,1,1,1,5850363,1
too,bad,1,1,1,5849922,1
this,all,1,1,1,5830257,1
its,new,1,1,1,5822209,1
not,lie,1,1,1,5817463,1
had,read,1,1,1,5814297,1
new,deal,1,1,1,5807480,1
not,set,1,1,1,5806635,1
get,his,1,1,1,5798984,1
but,being,1,1,1,5786178,1
our,god,1,1,1,5759065,1
not,got,1,1,1,5752990,1
but,god,1,1,1,5746995,1
ten,year,1,1,1,5735822,1
ill,and,1,1,1,5730323,1
area,that,1,1,1,5715964,1
now,are,1,1,1,5713258,1
new,era,1,1,1,5712619,1
but,yet,1,1,1,5706499,1
one,per,1,1,1,5704536,1
his,art,1,1,1,5690311,1
you,then,1,1,1,5669488,1
run,and,1,1,1,5655430,1
and,thin,1,1,1,5649108,1
who,then,1,1,1,5643004,1
end,with,1,1,1,5635330,1
this,did,1,1,0,5626813,1
ask,that,1,1,1,5616948,1
day,they,1,1,1,5613171,1
can,bring,1,1,1,5612080,1
they,who,1,1,1,5606038,1
are,non,1,1,1,5601016,1
run,off,1,1,1,5594756,1
yes,and,1,1,1,5587983,1
how,that,1,1,0,5587180,1
not,due,1,1,1,5584624,1
law,but,1,1,1,5582954,1
aid,for,1,1,1,5572181,1
they,set,1,1,1,5566473,1
has,all,1,1,1,5562990,1
use,that,1,1,1,5538742,1
but,see,1,1,1,5532728,1
was,long,1,1,1,5530777,1
run,for,1,1,1,5530296,1
read,them,1,1,1,5520550,1
being,put,1,1,1,5520350,1
was,lying,1,1,1,5514089,1
that,sir,1,1,1,5507904,1
for,thee,1,1,1,5501824,1
than,did,1,1,1,5500337,1
you,two,1,1,1,5486510,1
and,job,1,1,1,5485613,1
are,his,1,1,1,5485368,1
man,may,1,1,1,5481016,1
than,men,1,1,1,5476524,1
kings,and,1,1,1,5474106,1
that,law,1,1,1,5471952,1
with,air,1,1,1,5468789,1
sky,and,1,1,1,5468618,1
things,for,1,1,1,5466728,1
tax,for,1,1,1,5466320,1
her,new,1,1,1,5461194,1
law,has,1,1,1,5446942,1
are,any,1,1,1,5439210,1
with,fear,1,1,1,5420058,1
then,why,1,1,1,5414680,1
sir,that,1,1,1,5408373,1
its,long,1,1,1,5406726,1
all,new,1,1,1,5390196,1
her,long,1,1,1,5379023,1
then,are,1,1,1,5371531,1
use,his,1,1,1,5370030,1
things,you,1,1,1,5368186,1
not,die,1,1,1,5367665,1
has,set,1,1,1,5360961,1
one,being,1,1,1,5340785,1
not,new,1,1,1,5336797,1
for,using,1,1,1,5333217,1
how,was,1,1,0,5330696,1
old,one,1,1,1,5323179,1
are,with,1,1,1,5310491,1
mean,and,1,1,1,5295961,1
this,long,1,1,1,5278120,1
god,had,1,1,1,5276310,1
area,with,1,1,1,5276040,1
age,sex,1,1,1,5273932,1
you,any,1,1,1,5258709,1
idea,was,1,1,1,5245649,1
can,read,1,1,1,5240927,1
act,that,1,1,1,5226554,1
had,led,1,1,1,5222135,1
can,they,1,1,1,5215861,1
any,law,1,1,1,5215125,1
and,van,1,1,1,5208906,1
hat,and,1,1,1,5194740,1
him,too,1,1,1,5183382,1
not,doing,1,1,1,5182885,1
not,act,1,1,1,5178424,1
ask,them,1,1,1,5173822,1
her,lap,1,1,1,5169293,1
them,now,1,1,1,5169132,1
hear,and,1,1,1,5153485,1
hear,you,1,1,1,5149825,1
and,weak,1,1,1,5149018,1
and,yes,1,1,1,5144364,1
that,then,1,1,1,5141002,1
has,put,1,1,1,5133988,1
too,are,1,1,1,5128126,1
get,off,1,1,0,5126069,1
was,our,1,1,1,5119529,1
this,out,1,1,1,5116593,1
pen,and,1,1,1,5115827,1
are,apt,1,1,1,5102198,1
and,year,1,1,1,5075399,1
him,she,1,1,1,5074653,1
this,sum,1,1,1,5059306,1
had,but,1,1,1,5058979,1
was,its,1,1,1,5047657,1
but,any,1,1,1,5045067,1
wear,and,1,1,1,5038360,1
poet,and,1,1,1,5037744,1
that,use,1,1,1,5035685,1
they,and,1,1,1,5032197,1
with,six,1,1,1,5026191,1
ease,and,1,1,1,5013785,1
with,due,1,1,1,5013681,1
and,met,1,1,1,5002387,1
act,with,1,1,1,5000247,1
yet,she,1,1,1,4994876,1
and,meat,1,1,1,4988622,1
not,how,1,1,1,4982609,1
ears,and,1,1,1,4978377,1
this,then,1,1,1,4976593,1
who,you,1,1,1,4973085,1
year,end,1,1,1,4972406,1
and,net,1,1,1,4971978,1
was,easy,1,1,1,4955729,1
six,year,1,1,1,4951595,1
was,both,1,1,1,4939186,1
with,oil,1,1,1,4932211,1
with,ease,1,1,1,4910091,1
air,was,1,1,1,4894497,1
too,had,1,1,1,4866849,1
then,too,1,1,1,4857932,1
pay,off,1,1,1,4850910,1
ask,her,1,1,1,4819576,1
few,and,1,1,1,4817537,1
wet,and,1,1,1,4815698,1
for,year,1,1,1,4815330,1
her,off,1,1,1,4812717,1
not,our,1,1,1,4809879,1
was,near,1,1,1,4808853,1
not,met,1,1,1,4808653,1
car,was,1,1,1,4800174,1
they,sat,1,1,1,4797817,1
sun,was,1,1,1,4793592,1
that,mean,1,1,0,4774509,1
but,too,1,1,1,4768716,1
did,his,1,1,1,4765747,1
bag,and,1,1,1,4763233,1
she,ran,1,1,1,4754873,1
saw,his,1,1,1,4740549,1
and,due,1,1,1,4732972,1
idea,and,1,1,1,4725856,1
are,our,1,1,1,4721147,1
this,earth,1,1,1,4717543,1
pre,war,1,1,1,4713968,1
than,her,1,1,1,4708835,1
put,off,1,1,1,4706345,1
our,men,1,1,1,4701472,1
son,was,1,1,1,4698721,1
that,far,1,1,1,4695786,1
for,gas,1,1,1,4690502,1
may,add,1,1,1,4683362,1
doing,and,1,1,1,4681477,1
and,bear,1,1,1,4677753,1
for,death,1,1,1,4674399,1
our,day,1,1,1,4669547,1
read,that,1,1,1,4664523,1
one,eye,1,1,0,4662329,1
not,add,1,1,1,4652229,1
goes,out,1,1,1,4647988,1
was,how,1,1,1,4646790,1
team,and,1,1,1,4643480,1
one,out,1,1,1,4638910,1
bay,area,1,1,1,4638141,1
too,but,1,1,1,4637571,1
than,our,1,1,1,4633845,1
lay,out,1,1,1,4622763,1
long,for,1,1,1,4620251,1
with,death,1,1,1,4617923,1
them,too,1,1,1,4616286,1
thus,they,1,1,1,4607673,1
dead,man,1,1,1,4581519,1
this,head,1,1,1,4577172,1
his,gun,1,1,1,4576098,1
end,that,1,1,1,4572926,1
you,try,1,1,1,4566258,1
area,are,1,1,1,4559111,1
yet,that,1,1,1,4554441,1
this,not,1,1,1,4545866,1
east,end,1,1,1,4545200,1
its,end,1,1,1,4542401,1
year,has,1,1,1,4541845,1
yes,that,1,1,1,4538030,1
who,use,1,1,1,4535429,1
not,her,1,1,1,4534821,1
him,how,1,1,1,4531685,1
act,may,1,1,1,4531133,1
get,any,1,1,1,4529387,1
him,then,1,1,1,4528976,1
for,with,1,1,1,4525526,1
bed,with,1,1,1,4518384,1
ago,that,1,1,1,4510609,1
both,his,1,1,1,4505639,1
gun,and,1,1,1,4498924,1
was,led,1,1,1,4495857,1
thee,and,1,1,1,4494367,1
her,now,1,1,1,4493181,1
her,was,1,1,1,4492060,1
day,she,1,1,1,4490700,1
ran,out,1,1,1,4488501,1
say,for,1,1,1,4486822,1
year,are,1,1,1,4485717,1
this,job,1,1,1,4483990,1
now,was,1,1,1,4483761,1
are,new,1,1,1,4468869,1
you,both,1,1,1,4467348,1
then,had,1,1,1,4464171,1
day,long,1,1,1,4463888,1
not,lead,1,1,1,4458090,1
nor,has,1,1,1,4454950,1
eating,and,1,1,1,4446488,1
say,with,1,1,1,4436482,1
who,they,1,1,1,4434621,1
can,put,1,1,1,4433512,1
her,eye,1,1,1,4431161,1
art,thou,1,1,1,4420500,1
each,new,1,1,1,4417893,1
she,then,1,1,1,4414185,1
how,then,1,1,1,4400622,1
men,but,1,1,1,4386282,1
then,put,1,1,1,4382019,1
you,let,1,1,1,4380456,1
and,per,1,1,1,4371146,1
read,with,1,1,1,4356814,1
out,any,1,1,1,4354494,1
can,hear,1,1,1,4339807,1
and,tear,1,1,1,4339735,1
her,ears,1,1,1,4339420,1
etc,but,1,1,1,4333768,1
that,war,1,1,1,4332302,1
wit,and,1,1,1,4328680,1
wings,and,1,1,1,4324729,1
are,cut,1,1,1,4324386,1
hear,hear,1,1,1,4317873,1
his,leg,1,1,1,4313572,1
song,and,1,1,1,4310369,1
bath,and,1,1,1,4299678,1
see,our,1,1,1,4296747,1
was,low,1,1,1,4295939,1
may,bring,1,1,1,4295421,1
boy,was,1,1,1,4291691,1
too,big,1,1,0,4263870,1
any,idea,1,1,1,4261876,1
this,old,1,1,1,4258692,1
hay,and,1,1,1,4258692,1
had,run,1,1,1,4250597,1
ill,app,1,1,1,4248780,1
are,dead,1,1,0,4242956,1
ten,per,1,1,1,4241642,1
and,big,1,1,1,4237475,1
this,you,1,1,1,4234656,1
any,year,1,1,1,4232685,1
bad,and,1,1,1,4224880,1
map,and,1,1,1,4223882,1
not,bad,1,1,1,4220714,1
new,way,1,1,1,4209034,1
can,buy,1,1,1,4205901,1
put,this,1,1,1,4205602,1
for,then,1,1,1,4200507,1
bring,you,1,1,1,4197254,1
are,long,1,1,1,4194819,1
got,his,1,1,1,4186831,1
and,him,1,1,1,4186222,1
and,dead,1,1,1,4173825,1
and,fat,1,1,1,4172605,1
now,all,1,1,1,4171327,1
lot,and,1,1,1,4165673,1
for,old,1,1,1,4165453,1
being,too,1,1,1,4164509,1
met,her,1,1,1,4162105,1
things,they,1,1,1,4161916,1
his,real,1,1,1,4159189,1
this,guy,1,1,1,4157302,1
war,had,1,1,1,4147892,1
head,for,1,1,1,4141857,1
you,buy,1,1,1,4141530,1
all,one,1,1,1,4131183,1
big,and,1,1,1,4121610,1
are,men,1,1,1,4120131,1
him,one,1,1,1,4118591,1
and,sit,1,1,1,4115093,1
law,with,1,1,1,4114938,1
using,them,1,1,1,4114517,1
act,are,1,1,1,4106092,1
out,one,1,1,1,4104130,1
and,con,1,1,1,4104067,1
why,can,1,1,1,4094236,1
does,she,1,1,1,4091584,1
that,things,1,1,1,4084539,1
few,things,1,1,1,4082420,1
them,being,1,1,1,4073692,1
cap,and,1,1,1,4064436,1
path,and,1,1,1,4060709,1
and,top,1,1,1,4059182,1
hear,them,1,1,1,4056797,1
this,led,1,1,1,4055329,1
any,day,1,1,1,4048626,1
and,area,1,1,1,4047859,1
and,dying,1,1,0,4042962,1
you,pay,1,1,1,4042160,1
cry,out,1,1,1,4037756,1
and,wet,1,1,1,4033349,1
and,rear,1,1,1,4031626,1
yet,with,1,1,1,4028300,1
one,area,1,1,1,4025439,1
saw,you,1,1,1,4024922,1
too,old,1,1,1,4018527,1
meal,and,1,1,1,4015196,1
gay,and,1,1,1,4011396,1
war,for,1,1,1,4010957,1
tax,year,1,1,1,4008501,1
not,buy,1,1,1,4004779,1
led,them,1,1,1,4003891,1
and,mean,1,1,1,3996940,1
them,who,1,1,1,3993773,1
son,who,1,1,1,3992767,1
was,ill,1,1,1,3992209,1
dog,and,1,1,1,3989711,1
bow,and,1,1,1,3985154,1
yes,you,1,1,1,3983725,1
few,men,1,1,1,3980512,1
has,thus,1,1,1,3977408,1
ray,and,1,1,1,3972004,1
now,had,1,1,1,3966584,1
this,set,1,1,1,3962184,1
this,poem,1,1,1,3961096,1
not,out,1,1,1,3960459,1
old,son,1,1,1,3960309,1
etc,this,1,1,1,3953937,1
nor,that,1,1,1,3952421,1
die,and,1,1,1,3952259,1
did,for,1,1,1,3950650,1
had,them,1,1,1,3947579,1
one,you,1,1,1,3935658,1
war,but,1,1,1,3935605,1
was,bad,1,1,0,3934156,1
being,with,1,1,1,3922826,1
her,age,1,1,1,3921603,1
them,may,1,1,1,3916931,1
this,are,1,1,1,3903873,1
war,that,1,1,1,3900963,1
for,aid,1,1,1,3899248,1
mean,you,1,1,1,3898948,1
that,few,1,1,1,3897497,1
then,can,1,1,1,3896411,1
saw,and,1,1,1,3893384,1
had,then,1,1,1,3893010,1
was,yet,1,1,1,3889128,1
get,all,1,1,1,3887771,1
let,this,1,1,1,3878749,1
are,yet,1,1,1,3874171,1
may,mean,1,1,1,3859555,1
than,has,1,1,1,3856666,1
had,you,1,1,1,3851832,1
doing,things,1,1,1,3850982,1
each,for,1,1,1,3844344,1
and,aid,1,1,1,3840421,1
near,him,1,1,1,3840268,1
near,and,1,1,1,3837162,1
pay,him,1,1,1,3835750,1
they,that,1,1,1,3834052,1
are,real,1,1,1,3832692,1
area,has,1,1,1,3832095,1
let,his,1,1,1,3831913,1
now,sir,1,1,1,3825777,1
with,law,1,1,1,3811099,1
than,being,1,1,1,3801562,1
her,car,1,1,1,3798354,1
nor,for,1,1,1,3795743,1
who,sat,1,1,1,3795588,1
her,two,1,1,1,3784349,1
pay,them,1,1,1,3776305,1
one,not,1,1,1,3776299,1
that,lead,1,1,1,3776001,1
our,old,1,1,1,3773735,1
things,but,1,1,1,3771741,1
had,yet,1,1,1,3768587,1
and,mid,1,1,1,3759617,1
how,one,1,1,1,3754841,1
being,for,1,1,1,3748840,1
each,has,1,1,1,3741844,1
rod,and,1,1,1,3740360,1
ore,and,1,1,1,3739516,1
was,met,1,1,1,3733496,1
and,mix,1,1,1,3730993,1
god,but,1,1,1,3720036,1
with,real,1,1,0,3717820,1
her,seat,1,1,1,3717522,1
one,arm,1,1,1,3715107,1
and,buy,1,1,1,3706897,1
that,sum,1,1,1,3704691,1
dam,and,1,1,1,3704559,1
her,his,1,1,1,3699451,1
fit,and,1,1,1,3698588,1
his,lap,1,1,1,3698301,1
leg,and,1,1,1,3691695,1
law,are,1,1,1,3691590,1
use,any,1,1,1,3690419,1
one,god,1,1,0,3684809,1
then,add,1,1,1,3681103,1
she,too,1,1,1,3673349,1
men,can,1,1,1,3669226,1
hear,her,1,1,1,3656402,1
she,now,1,1,1,3655964,1
she,let,1,1,1,3644399,1
may,get,1,1,1,3631580,1
and,sun,1,1,1,3629983,1
can,all,1,1,1,3628824,1
that,non,1,1,1,3628781,1
yet,for,1,1,1,3624672,1
now,then,1,1,1,3622310,1
with,not,1,1,1,3620611,1
was,off,1,1,1,3620531,1
set,them,1,1,1,3615916,1
and,wear,1,1,1,3615065,1
sir,and,1,1,1,3610970,1
and,singing,1,1,1,3607724,1
air,act,1,1,1,3605866,1
new,age,1,1,1,3604386,1
may,ask,1,1,1,3602032,1
not,dead,1,1,1,3596424,1
can,add,1,1,1,3595054,1
her,old,1,1,1,3592060,1
and,pro,1,1,1,3587972,1
she,goes,1,1,1,3579744,1
pay,any,1,1,1,3578795,1
way,was,1,1,1,3575289,1
not,its,1,1,1,3570605,1
mud,and,1,1,1,3566077,1
may,with,1,1,1,3564778,1
nor,had,1,1,1,3555835,1
few,who,1,1,1,3555773,1
her,job,1,1,1,3555229,1
and,fed,1,1,1,3552197,1
did,all,1,1,1,3551017,1
war,has,1,1,1,3550304,1
them,can,1,1,1,3545053,1
not,fear,1,1,1,3544701,1
and,hung,1,1,0,3542550,1
than,can,1,1,1,3540913,1
but,owing,1,1,1,3538624,1
and,gay,1,1,1,3535595,1
him,her,1,1,1,3529483,1
going,and,1,1,1,3528987,1
see,all,1,1,1,3525024,1
that,lay,1,1,1,3525006,1
how,his,1,1,1,3524035,1
was,new,1,1,1,3519350,1
him,this,1,1,1,3517363,1
see,fit,1,1,1,3516406,1
and,dad,1,1,1,3515854,1
singing,and,1,1,1,3509621,1
ease,with,1,1,1,3506397,1
who,being,1,1,1,3504951,1
day,you,1,1,1,3503859,1
bad,for,1,1,1,3495642,1
buy,and,1,1,1,3494899,1
yet,you,1,1,1,3494202,1
than,does,1,1,1,3492468,1
plea,for,1,1,1,3489637,1
you,one,1,1,1,3484575,1
and,seal,1,1,1,3482281,1
put,that,1,1,1,3479056,1
deaf,and,1,1,1,3477627,1
too,weak,1,1,1,3475090,1
and,row,1,1,1,3474136,1
age,was,1,1,1,3473640,1
did,was,1,1,1,3472363,1
all,non,1,1,1,3471960,1
fun,and,1,1,1,3464691,1
hot,air,1,1,1,3464536,1
they,mean,1,1,1,3462574,1
his,use,1,1,1,3451620,1
his,pen,1,1,1,3451278,1
this,sub,1,1,1,3449328,1
her,not,1,1,1,3445326,1
and,ease,1,1,1,3445271,1
too,few,1,1,1,3444970,1
all,year,1,1,1,3443307,1
hit,him,1,1,1,3435493,1
set,his,1,1,1,3433985,1
long,with,1,1,1,3433950,1
off,all,1,1,1,3426545,1
death,for,1,1,1,3416337,1
age,for,1,1,1,3411572,1
with,hot,1,1,1,3411382,1
say,how,1,1,1,3410799,1
met,his,1,1,1,3408567,1
due,for,1,1,1,3407430,1
van,den,1,1,1,3406743,1
both,and,1,1,1,3402364,1
big,deal,1,1,1,3400439,1
them,one,1,1,1,3395271,1
per,man,1,1,1,3394838,1
its,two,1,1,1,3394643,1
that,due,1,1,1,3394242,1
them,than,1,1,1,3391064,1
not,end,1,1,1,3374743,1
then,how,1,1,1,3372438,1
this,mean,1,1,1,3366283,1
job,was,1,1,1,3363709,1
with,old,1,1,1,3363372,1
them,has,1,1,1,3362716,1
and,beat,1,1,1,3361445,1
can,thus,1,1,1,3360180,1
get,one,1,1,1,3358911,1
pay,his,1,1,1,3356238,1
lead,them,1,1,1,3347891,1
too,for,1,1,1,3347794,1
with,being,1,1,1,3347606,1
god,with,1,1,0,3347421,1
sit,and,1,1,1,3342796,1
being,read,1,1,1,3342421,1
who,read,1,1,1,3340245,1
any,age,1,1,1,3340009,1
being,then,1,1,1,3339970,1
had,him,1,1,1,3338881,1
her,all,1,1,1,3337911,1
she,met,1,1,1,3337439,1
nor,yet,1,1,1,3337345,1
has,met,1,1,1,3335892,1
his,jaw,1,1,1,3334789,1
using,his,1,1,1,3330915,1
job,for,1,1,1,3326899,1
this,tax,1,1,1,3326598,1
than,had,1,1,1,3323180,1
ten,and,1,1,1,3322789,1
and,raw,1,1,1,3313342,1
yet,his,1,1,1,3308467,1
mom,and,1,1,1,3304072,1
our,two,1,1,1,3300334,1
are,its,1,1,1,3296758,1
was,two,1,1,1,3296087,1
him,they,1,1,1,3294851,1
use,all,1,1,1,3294774,1
but,sir,1,1,1,3293452,1
tax,was,1,1,1,3283013,1
his,team,1,1,1,3277196,1
pay,all,1,1,1,3276959,1
they,read,1,1,1,3276271,1
bring,her,1,1,1,3275448,1
set,with,1,1,1,3275060,1
got,him,1,1,1,3273669,1
and,jean,1,1,1,3271169,1
and,eve,1,1,1,3269751,1
they,bring,1,1,1,3265234,1
sum,not,1,1,1,3262413,1
them,how,1,1,1,3255611,1
say,but,1,1,1,3253166,1
ups,and,1,1,1,3248297,1
her,too,1,1,1,3241762,1
this,she,1,1,1,3239852,1
read,for,1,1,1,3238779,1
they,ran,1,1,1,3229872,1
can,one,1,1,1,3228989,1
she,lay,1,1,1,3226932,1
any,use,1,1,1,3226588,1
for,pre,1,1,1,3226360,1
they,ask,1,1,1,3225809,1
him,had,1,1,1,3223763,1
may,for,1,1,1,3219110,1
zeal,and,1,1,1,3215664,1
did,with,1,1,1,3212845,1
are,each,1,1,1,3204781,1
she,not,1,1,1,3203871,1
bid,for,1,1,1,3200407,1
act,has,1,1,1,3197968,1
sad,and,1,1,1,3197468,1
and,fix,1,1,1,3195341,1
things,with,1,1,1,3190619,1
read,his,1,1,1,3187090,1
for,law,1,1,1,3182317,1
was,real,1,1,1,3180035,1
led,her,1,1,1,3179567,1
etc,that,1,1,1,3179438,1
saw,this,1,1,1,3176048,1
now,than,1,1,1,3173100,1
six,per,1,1,1,3169907,1
they,pay,1,1,1,3164543,1
nor,his,1,1,1,3164238,1
key,and,1,1,1,3163406,1
one,son,1,1,1,3161919,1
and,eating,1,1,1,3151744,1
then,did,1,1,1,3145703,1
put,and,1,1,1,3143962,1
for,may,1,1,1,3140309,1
too,has,1,1,1,3131311,1
and,cry,1,1,0,3130151,1
and,them,1,1,1,3125591,1
cup,and,1,1,1,3123725,1
man,she,1,1,1,3122754,1
with,ten,1,1,1,3121686,1
air,with,1,1,1,3117819,1
his,god,1,1,1,3117738,1
day,are,1,1,1,3117041,1
and,tin,1,1,1,3114858,1
got,off,1,1,1,3114575,1
him,any,1,1,1,3114503,1
was,run,1,1,1,3102898,1
going,for,1,1,1,3097465,1
then,read,1,1,1,3095241,1
and,ears,1,1,1,3092927,1
for,out,1,1,1,3092730,1
far,out,1,1,1,3091838,1
was,had,1,1,1,3091535,1
oil,gas,1,1,1,3086693,1
things,out,1,1,1,3080502,1
that,idea,1,1,1,3077546,1
law,does,1,1,1,3071168,1
see,now,1,1,1,3059070,1
see,sec,1,1,1,3057074,1
had,both,1,1,1,3054942,1
being,thus,1,1,1,3054242,1
how,old,1,1,1,3048553,1
then,being,1,1,1,3046328,1
thus,not,1,1,1,3041488,1
year,they,1,1,1,3040098,1
near,her,1,1,1,3039112,1
now,see,1,1,1,3033873,1
may,thus,1,1,1,3029449,1
die,for,1,1,1,3028788,1
who,say,1,1,1,3028045,1
with,how,1,1,1,3023903,1
that,hath,1,1,1,3023319,1
near,its,1,1,1,3022664,1
our,being,1,1,1,3021636,1
that,lie,1,1,1,3018423,1
not,sit,1,1,1,3018314,1
gear,and,1,1,1,3017877,1
that,set,1,1,1,3016284,1
new,job,1,1,1,3014160,1
then,her,1,1,1,3012044,1
rings,and,1,1,1,3006586,1
each,was,1,1,1,3005585,1
one,long,1,1,1,3004358,1
yet,all,1,1,1,2997719,1
use,was,1,1,1,2997414,1
him,than,1,1,1,2995362,1
fear,not,1,1,1,2991615,1
sex,with,1,1,1,2991041,1
being,now,1,1,1,2986644,1
may,act,1,1,1,2976754,1
new,set,1,1,1,2973738,1
may,yet,1,1,1,2968688,1
his,idea,1,1,0,2966431,1
area,but,1,1,1,2962448,1
tin,and,1,1,1,2961043,1
and,ink,1,1,1,2960804,1
few,are,1,1,1,2953761,1
men,was,1,1,1,2953275,1
can,this,1,1,0,2952347,1
put,you,1,1,1,2951221,1
that,death,1,1,1,2950899,1
sir,you,1,1,1,2949784,1
bring,this,1,1,1,2949517,1
was,why,1,1,1,2949494,1
who,put,1,1,1,2949344,1
red,hot,1,1,1,2940077,1
and,ate,1,1,1,2936176,1
why,had,1,1,1,2933502,1
god,can,1,1,1,2930565,1
put,all,1,1,1,2928151,1
can,act,1,1,1,2926733,1
who,not,1,1,1,2926631,1
fee,and,1,1,1,2925984,1
has,that,1,1,1,2920148,1
day,old,1,1,1,2918622,1
year,one,1,1,1,2918434,1
can,any,1,1,1,2917829,1
who,hath,1,1,1,2915062,1
was,dying,1,1,1,2911969,1
not,deal,1,1,1,2907523,1
and,hay,1,1,1,2904601,1
any,that,1,1,0,2902008,1
leaf,and,1,1,1,2900984,1
are,easy,1,1,1,2900667,1
who,got,1,1,1,2900614,1
one,leg,1,1,1,2894883,1
each,area,1,1,1,2894304,1
per,car,1,1,1,2894290,1
own,day,1,1,1,2893495,1
pay,you,1,1,1,2891734,1
then,not,1,1,1,2891033,1
was,old,1,1,1,2890066,1
how,things,1,1,1,2888353,1
now,one,1,1,1,2887877,1
say,yes,1,1,1,2886719,1
beam,and,1,1,1,2886432,1
each,set,1,1,1,2882163,1
men,may,1,1,1,2871964,1
fed,and,1,1,1,2870339,1
act,but,1,1,1,2866580,1
you,bring,1,1,1,2865181,1
any,tax,1,1,1,2859722,1
with,man,1,1,1,2857901,1
you,was,1,1,1,2855216,1
her,then,1,1,1,2854862,1
dean,and,1,1,1,2848680,1
far,end,1,1,1,2844592,1
and,sin,1,1,1,2842933,1
use,one,1,1,1,2842389,1
aim,was,1,1,1,2841811,1
seas,and,1,1,1,2840443,1
use,are,1,1,1,2840255,1
and,tie,1,1,1,2839160,1
not,cut,1,1,0,2837574,1
and,hit,1,1,1,2837138,1
